7860000,2399.8,3005.09,2280.14
7870000,2404.05,3010.67,2283.05
7880000,2408.35,3016.22,2285.82
7890000,2412.33,3022.12,2288.56
7900000,2416.51,3028.25,2291.42
7910000,2420.96,3034.58,2294.06
7920000,2425.28,3041.04,2296.69
7930000,2429.61,3047.61,2299.33
7940000,2433.81,3054.09,2301.94
7950000,2437.7,3060.28,2304.45
7960000,2441.66,3066.61,2307.08
7970000,2445.76,3072.89,2309.48
7980000,2449.57,3079.26,2311.79
7990000,2453.66,3085.61,2314.39
8000000,2457.93,3091.69,2316.76
8010000,2462.07,3098,2319.23
8020000,2466.04,3104.21,2321.9
8030000,2469.8,3110.07,2324.74
8040000,2473.6,3115.45,2327.57
8050000,2477.33,3120.66,2330.51
8060000,2480.83,3126.12,2333.66
8070000,2484.33,3131.33,2336.81
8080000,2487.65,3136.12,2340.11
8090000,2490.66,3141.35,2343.16
8100000,2493.66,3146.43,2346.04
8110000,2496.69,3151.53,2348.94
8120000,2499.72,3156.86,2351.9
8130000,2502.66,3162.08,2354.51
8140000,2505.65,3167.53,2357.16
8150000,2508.66,3173.28,2359.85
8160000,2511.78,3179.05,2362.49
8170000,2514.74,3184.36,2365.17
8180000,2517.79,3189.94,2367.87
8190000,2520.53,3195.03,2370.75
8200000,2523.2,3200.49,2373.34
8210000,2525.69,3205.83,2375.95
8220000,2528.43,3210.91,2378.67
8230000,2530.82,3216,2381.55
8240000,2533.2,3221.01,2384.45
8250000,2535.48,3226.71,2387.07
8260000,2537.56,3232.53,2389.65
8270000,2539.78,3238.07,2392.07
8280000,2541.89,3243.4,2394.81
8290000,2544.11,3248.84,2397.25
8300000,2546.28,3254.27,2399.53
8310000,2548.46,3259.32,2401.69
8320000,2550.73,3264.33,2403.88
8330000,2553.22,3269.87,2406.27
8340000,2555.42,3275.62,2408.67
8350000,2557.71,3281.18,2411.07
8360000,2559.92,3286.42,2413.6
8370000,2562.05,3291.33,2415.86
8380000,2564.36,3296.44,2418.28
8390000,2567.03,3301.71,2420.69
8400000,2569.76,3307.18,2422.86
8410000,2572.73,3312.69,2424.89
8420000,2575.4,3318.36,2427.12
8430000,2577.86,3323.91,2429.54
8440000,2580.78,3329.08,2431.97
8450000,2583.14,3334.39,2434.68
8460000,2585.74,3339.42,2437.3
8470000,2588.48,3344.37,2439.6
8480000,2591.26,3349.63,2442.02
8490000,2594.02,3355.1,2444.62
8500000,2596.79,3360.58,2447.16
8510000,2599.12,3366.75,2449.54
8520000,2601.69,3373.41,2452.26
8530000,2604.42,3380.3,2455.05
8540000,2607.4,3387.17,2457.82
8550000,2610.34,3394.4,2460.51
8560000,2613.09,3401.49,2463.32
8570000,2616.05,3408.98,2466.08
8580000,2619.54,3416.08,2469.02
8590000,2622.64,3423.19,2471.95
8600000,2626.09,3430.73,2474.86
8610000,2629.3,3437.93,2477.68
8620000,2632.26,3444.88,2480.34
8630000,2634.92,3451.86,2483.2
8640000,2637.74,3458.75,2486.28
8650000,2640.36,3465.23,2489.09
8660000,2643.23,3471.68,2491.64
8670000,2645.99,3478.11,2494
8680000,2649.43,3485.01,2496.74
8690000,2652.67,3491.77,2499.52
8700000,2655.9,3498.9,2502.09
8710000,2658.88,3505.86,2504.42
8720000,2661.25,3512.79,2507.07
8730000,2663.49,3519.9,2509.3
8740000,2665.57,3526.47,2511.42
8750000,2668.05,3533.07,2513.61
8760000,2670.1,3539.44,2515.89
8770000,2672.54,3546.35,2518.66
8780000,2674.81,3553,2521.57
8790000,2677.12,3559.2,2524.67
8800000,2679.39,3565.48,2528.05
8810000,2681.51,3572.32,2531.08
8820000,2683.79,3578.68,2533.92
8830000,2686.17,3584.65,2537.21
8840000,2688.24,3590.3,2540.6
8850000,2690,3595.56,2544.3
8860000,2692.09,3600.28,2547.58
8870000,2694.31,3605.34,2550.8
8880000,2696.06,3610.59,2553.84
8890000,2697.62,3615.7,2556.67
8900000,2699.18,3620.73,2559.23
8910000,2700.49,3625.53,2561.26
8920000,2701.72,3630.96,2563.46
8930000,2702.47,3636.24,2566.02
8940000,2703.39,3641.53,2568.7
8950000,2704.17,3647.06,2571.42
8960000,2704.62,3651.84,2573.82
8970000,2706.07,3657.4,2576.03
8980000,2707.73,3663.02,2578.58
8990000,2709.11,3668.16,2580.89
9000000,2710.29,3673.5,2583.36
9010000,2711.93,3677.96,2585.64
9020000,2713.43,3682.52,2588.12
9030000,2714.72,3687.97,2590.2
9040000,2715.63,3693.03,2592.2
9050000,2716.33,3698.34,2594.39
9060000,2716.84,3703.4,2597.32
9070000,2716.9,3709.38,2599.88
9080000,2716.27,3715.59,2602.52
9090000,2715.79,3720.96,2605.04
9100000,2716.72,3726.91,2607.09
9110000,2717.68,3733.25,2609.37
9120000,2718.74,3739.15,2611.84
9130000,2720.19,3745.57,2614.75
9140000,2720.45,3751.55,2617.07
9150000,2720.7,3757.45,2619.9
9160000,2720.71,3762.56,2622.39
9170000,2721.11,3768.27,2624.61
9180000,2720.83,3773.52,2627.03
9190000,2720.67,3778.3,2629.5
9200000,2719.74,3782.82,2631.95
9210000,2719.49,3786.3,2633.46
9220000,2719.96,3790.66,2635.13
9230000,2719.92,3794.95,2636.75
9240000,2719.07,3800.12,2637.79
9250000,2718.6,3804.51,2638.44
9260000,2718.42,3809.23,2639.77
9270000,2718.26,3813.64,2640.38
9280000,2718.12,3817.44,2641.29
9290000,2718.32,3820.07,2641.78
9300000,2719.54,3822.85,2642.3
9310000,2720.97,3825.42,2642.74
9320000,2722.54,3827.27,2643.51
9330000,2724.65,3829.04,2644.24
9340000,2727.36,3830.93,2645.38
9350000,2729.89,3832.1,2646.65
9360000,2732.3,3834.28,2647.46
9370000,2735.11,3836.34,2647.98
9380000,2737.54,3838.39,2648.05
9390000,2739.88,3840.6,2648.25
9400000,2742.27,3842.53,2648.23
9410000,2744.55,3845.2,2647.9
9420000,2746.01,3847.17,2647.27
9430000,2747.56,3848.22,2647.01
9440000,2749.27,3849.55,2646.94
9450000,2750.75,3850.7,2646.86
9460000,2752.03,3851.23,2647.57
9470000,2753.09,3851.64,2647.11
9480000,2754.78,3852.21,2646.29
9490000,2755.47,3851.47,2645.38
9500000,2755.33,3851.65,2644.29
9510000,2754.38,3851.68,2644.16
9520000,2753.46,3852.48,2642.96
9530000,2753.06,3853.11,2642.15
9540000,2752.11,3853.83,2642.33
9550000,2751.48,3855.59,2641.2
9560000,2750.72,3856.24,2641.95
9570000,2748.94,3856.28,2642.09
9580000,2746.03,3855.39,2643.09
9590000,2743.27,3854.65,2643.58
9600000,2739.52,3854.68,2644.15
9610000,2736.27,3854.43,2645.9
9620000,2731.95,3853.71,2646.78
9630000,2727.66,3851.71,2646.76
9640000,2723.74,3851.69,2646.75
9650000,2721.01,3852.4,2647.8
9660000,2719.08,3852.2,2648.23
9670000,2717.74,3852.81,2648.44
9680000,2718.83,3851.5,2649.29
9690000,2719.98,3849.42,2649.58
9700000,2719.51,3848.55,2650.42
9710000,2718.85,3847.83,2650.71
9720000,2716.89,3847.11,2649.53
9730000,2715.21,3848.47,2649.28
9740000,2712.23,3851.59,2648.52
9750000,2711.18,3857.73,2646.77
9760000,2708.98,3860.96,2644.09
9770000,2707.99,3863.28,2642.01
9780000,2702.92,3866.15,2640.1
9790000,2697.26,3868.91,2638.28
9800000,2691.25,3872.33,2636.66
9810000,2684.2,3879.01,2634.81
9820000,2676.38,3885.46,2629.31
9830000,2666.69,3892.19,2623.88
9840000,2657.09,3898.35,2616.7
9850000,2647.8,3903.33,2611.14
9860000,2640.78,3902.82,2604.63
9870000,2632.74,3904.53,2599.96
9880000,2621.6,3902.14,2593.69
9890000,2611.21,3899.22,2589.92
9900000,2601.7,3896.29,2583.49
9910000,2594.6,3889.89,2579.61
9920000,2585.41,3881.88,2570.39
9930000,2573.78,3878.43,2568.55
9940000,2569.14,3872.48,2562.56
9950000,2557.73,3866.84,2556.4
9960000,2540.63,3857.81,2549.84
9970000,2528.58,3839.74,2549.12
9980000,2532.58,3828.73,2550.89
9990000,2526.74,3825.65,2546.05
10000000,2505.62,3813.27,2532.14
