8130000,1732.17,1866.3,1639.36
8140000,1734.49,1868.2,1642.61
8150000,1736.76,1870.28,1645.89
8160000,1739.16,1872.28,1649.27
8170000,1741.59,1873.91,1652.33
8180000,1744.02,1875.78,1655.33
8190000,1746.37,1877.85,1658.55
8200000,1748.47,1879.99,1661.77
8210000,1750.59,1882.2,1664.89
8220000,1752.83,1884.75,1668.15
8230000,1754.8,1887.52,1671.42
8240000,1756.99,1890.32,1674.58
8250000,1759.2,1893.07,1677.94
8260000,1761.37,1896.15,1681.26
8270000,1763.6,1899.48,1684.66
8280000,1766.06,1902.73,1688.07
8290000,1768.52,1905.95,1691.28
8300000,1771.09,1909.31,1694.58
8310000,1773.97,1912.27,1698
8320000,1777.16,1914.77,1701.37
8330000,1780.27,1917.41,1704.45
8340000,1783.23,1920.13,1707.72
8350000,1786.03,1922.89,1710.93
8360000,1789.03,1925.7,1713.82
8370000,1792.31,1928.54,1716.92
8380000,1795.44,1931.32,1719.75
8390000,1798.37,1933.96,1722.42
8400000,1801.25,1936.86,1724.94
8410000,1803.64,1939.84,1727.26
8420000,1806.17,1942.63,1729.57
8430000,1808.75,1945.63,1731.94
8440000,1811.48,1948.67,1734.5
8450000,1814.31,1951.55,1736.81
8460000,1817.09,1954.44,1739.17
8470000,1819.68,1957.39,1741.49
8480000,1822.14,1960.45,1744.04
8490000,1825.18,1963.68,1746.5
8500000,1828.02,1966.7,1749.08
8510000,1831.01,1969.55,1751.94
8520000,1833.72,1972.19,1754.76
8530000,1836.5,1974.67,1757.14
8540000,1838.86,1977.47,1759.7
8550000,1841.34,1980.04,1762.73
8560000,1844,1983.19,1765.85
8570000,1846.2,1986.44,1769.12
8580000,1848.74,1989.93,1772.3
8590000,1851.02,1993.14,1775.42
8600000,1853.28,1996.57,1778.66
8610000,1855.28,1999.94,1781.7
8620000,1857.02,2003.24,1784.83
8630000,1858.46,2006.77,1788.04
8640000,1859.98,2010.22,1791.57
8650000,1861.68,2013.47,1794.98
8660000,1863.51,2016.87,1798.56
8670000,1865.15,2020.56,1802.02
8680000,1866.78,2023.98,1805.42
8690000,1868.15,2027.44,1808.6
8700000,1869.48,2030.86,1811.45
8710000,1870.9,2034.06,1814.5
8720000,1872.05,2037.07,1817.16
8730000,1873.23,2040.13,1820.2
8740000,1873.98,2043.26,1823.2
8750000,1874.89,2046.49,1826.18
8760000,1876.44,2049.92,1829.59
8770000,1877.99,2052.5,1832.87
8780000,1880,2055.86,1836.24
8790000,1881.43,2059.62,1839.46
8800000,1883.4,2063.09,1842.43
8810000,1885.02,2067.08,1845.27
8820000,1886.86,2070.68,1848.59
8830000,1888.97,2074.03,1851.7
8840000,1890.76,2076.89,1854.82
8850000,1892.44,2079.72,1857.78
8860000,1894.39,2082.5,1861
8870000,1896.37,2085.4,1864.24
8880000,1898.11,2088.07,1867.22
8890000,1900.12,2091,1870.41
8900000,1901.77,2093.91,1873.4
8910000,1903.77,2097.22,1876.5
8920000,1905.78,2100.87,1879.72
8930000,1908.06,2104.69,1883.33
8940000,1909.62,2108.23,1887.28
8950000,1911.16,2111.48,1890.69
8960000,1911.98,2114.74,1894.16
8970000,1913.28,2118.38,1897.8
8980000,1914.82,2121.95,1901.51
8990000,1916.25,2125.57,1905.79
9000000,1917.65,2129.23,1909.53
9010000,1918.83,2132.62,1913.56
9020000,1919.96,2135.97,1917.91
9030000,1920.89,2139.26,1922.73
9040000,1922.08,2142.16,1927.31
9050000,1922.82,2144.62,1932
9060000,1923.05,2147.24,1936.54
9070000,1923.07,2149.73,1940.57
9080000,1922.73,2151.81,1944.6
9090000,1921.43,2154.6,1948.46
9100000,1920.65,2157.95,1952
9110000,1920.17,2160.74,1955.2
9120000,1919.6,2163.2,1958.53
9130000,1919.23,2165.77,1961.74
9140000,1918.9,2168.37,1965.05
9150000,1918.52,2172,1968.33
9160000,1917.78,2176.23,1971.25
9170000,1916.91,2181.13,1974.07
9180000,1916.25,2185.53,1977.05
9190000,1915.4,2189.88,1980.47
9200000,1914.75,2194.75,1983.22
9210000,1914.07,2200.39,1985.94
9220000,1912.25,2204.91,1989.09
9230000,1910.05,2208.35,1991.85
9240000,1908.06,2211.6,1994.76
9250000,1905.98,2215.03,1997.53
9260000,1902.89,2219.16,2000.49
9270000,1900.86,2223.32,2002.82
9280000,1898.96,2227.71,2005.43
9290000,1897.16,2231.96,2007.57
9300000,1894.99,2237.2,2009.57
9310000,1892.34,2241.8,2011.16
9320000,1889.98,2247.84,2013.73
9330000,1887.51,2254,2016.21
9340000,1885.4,2260.64,2018.5
9350000,1882.61,2267.12,2021.16
9360000,1879.86,2273.11,2023.32
9370000,1877.58,2278.65,2025.03
9380000,1875.12,2285.65,2026.35
9390000,1873,2290.69,2027.46
9400000,1871.28,2296.38,2029.25
9410000,1869.43,2300.93,2030.45
9420000,1868.44,2306.29,2031.59
9430000,1867.36,2311.15,2033
9440000,1865.72,2316.76,2034.75
9450000,1864.52,2322.03,2037.27
9460000,1864.17,2326.67,2039.19
9470000,1863.21,2330.35,2041.21
9480000,1862.74,2333.78,2044.13
9490000,1861.7,2338.26,2046.31
9500000,1860.36,2343.27,2049.06
9510000,1859.06,2348.17,2051.66
9520000,1858.74,2351.55,2053.72
9530000,1856.79,2354.45,2055.32
9540000,1855.23,2358.08,2057.83
9550000,1854.11,2360.29,2059.9
9560000,1853.18,2361.76,2063.18
9570000,1851.68,2364.08,2066.25
9580000,1851.64,2365.89,2069.91
9590000,1851.86,2367.92,2074.06
9600000,1850.87,2370.59,2078.29
9610000,1850.57,2372.95,2082.41
9620000,1850.42,2375.27,2086.61
9630000,1850.24,2378.76,2090.96
9640000,1850.43,2383.87,2096.32
9650000,1850.62,2390.01,2100.27
9660000,1851.87,2397.09,2105.81
9670000,1852.28,2405,2111.63
9680000,1852.73,2413.51,2118.29
9690000,1852.67,2421.03,2122.92
9700000,1851.93,2428.73,2129.23
9710000,1849.91,2433.97,2133.57
9720000,1846.81,2437.44,2137.69
9730000,1843.34,2441.06,2140.53
9740000,1837.88,2441.3,2144.86
9750000,1832.29,2441.41,2148.82
9760000,1826.26,2440.68,2151.22
9770000,1819.64,2440.98,2155.71
9780000,1811.35,2442.22,2161.25
9790000,1804.37,2443.91,2169.08
9800000,1797.23,2449.83,2179.61
9810000,1789.94,2451.72,2190.41
9820000,1782.76,2456.64,2200.2
9830000,1777.36,2458.93,2207.23
9840000,1773.57,2462.65,2216.96
9850000,1767.29,2466.58,2226.51
9860000,1762.94,2464.31,2231.32
9870000,1756.61,2464.25,2236.82
9880000,1752.97,2464.29,2240.89
9890000,1752.3,2469.81,2243.76
9900000,1751.22,2470.93,2249.45
9910000,1750.32,2478.64,2258.26
9920000,1745.88,2481.51,2262.41
9930000,1737.58,2483.29,2265.96
9940000,1734.02,2485.66,2262.79
9950000,1733.88,2483.69,2259.54
9960000,1743.89,2481.35,2257.84
9970000,1746.61,2472.67,2252.58
9980000,1741.87,2479.63,2242.32
9990000,1750.15,2490.7,2218.11
10000000,1742.93,2504.59,2178.78
